Timestamp;Map;PlayersNumber;TeamComposition;EnemyComposition;Duration;Victory;KillingBlows;Damage;Healing;Honor;RatingChange;MMR;EnemyMMR;Specialization;isRated
1608276211;1505;6;DRUID-Balance-Suitard-Thrall,MONK-Mistweaver-Mysticallx,PRIEST-Shadow-Shadowboy-Thrall;PALADIN-Retribution-Edindah-Gnomeregan,PRIEST-Discipline-Glewy-EmeraldDream,WARRIOR-Arms-Gforce-EmeraldDream;35;true;0;387;16634;0;9;1945;1954;Mistweaver;true
1608275980;1672;6;DRUID-Balance-Suitard-Thrall,MONK-Mistweaver-Mysticallx,PRIEST-Shadow-Shadowboy-Thrall;PRIEST-Discipline-Absorbtional-Illidan,SHAMAN-Enhancement-Totemaidz-Thrall,WARRIOR-Arms-Grollbane-Thrall;34;true;0;1904;31971;0;8;1944;1943;Mistweaver;true
1608275357;1911;6;DEATHKNIGHT-Frost-Cls-Stormreaver,DRUID-Balance-Ttvtettles-Zul'jin,MONK-Mistweaver-Mysticallx;HUNTER-Survival-Baldey-Tichondrius,PALADIN-Retribution-Céllash-Tichondrius,PRIEST-Discipline-Unapologetic-Tichondrius;56;true;0;0;74994;0;0;1899;1898;Mistweaver;true
1608274846;572;6;DEATHKNIGHT-Frost-Cls-Stormreaver,MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Brofest-Tichondrius;DEATHKNIGHT-Frost-Fear-EmeraldDream,DRUID-Restoration-Kweezzy-EmeraldDream,WARRIOR-Arms-Flowzashi-EmeraldDream;120;true;1;6675;377923;0;0;1770;1761;Mistweaver;true
1608273612;1504;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;DRUID-Balance-Progesterone-BleedingHollow,SHAMAN-Restoration-Vôx-Tichondrius,WARRIOR-Arms-Haytham-Kil'jaeden;84;true;0;7206;187659;0;11;2047;2042;Mistweaver;true
1608273425;980;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;MAGE-Fire-Setback-Illidan,PRIEST-Discipline-Psychoticqt-Blackrock,WARRIOR-Arms-Hanmianbb-Illidan;103;true;0;8967;138286;0;10;2016;2028;Mistweaver;true
1608273121;2167;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;PALADIN-Retribution-Tydist-Zul'jin,PRIEST-Discipline-Soupbean-Zul'jin,WARRIOR-Arms-Rykaiu-Zul'jin;93;true;0;3096;220696;0;9;1986;1987;Mistweaver;true
1608272892;617;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;DEATHKNIGHT-Frost-Mmblack-Illidan,SHAMAN-Restoration-Lockshaman,WARRIOR-Arms-Valcoreomg-Tichondrius;18;false;0;280;5975;0;-14;2016;2014;Mistweaver;true
1608272549;1672;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;MAGE-Fire-Anch-BleedingHollow,PRIEST-Discipline-Awolx-BleedingHollow,ROGUE-Subtlety-Amau-Tichondrius;45;false;0;1655;42270;0;-13;2074;2077;Mistweaver;true
1608272379;1504;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;PRIEST-Shadow-Bubblebop-Sargeras,ROGUE-Assassination-Shaniquadel-EmeraldDream,SHAMAN-Restoration-Souky-Sargeras;153;true;0;13105;294023;0;10;2046;2042;Mistweaver;true
1608272138;1552;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;HUNTER-Marksmanship-Hovas-Tichondrius,PALADIN-Holy-Reggienoble-Zul'jin,WARRIOR-Arms-Briggsx-Darkspear;27;true;0;1755;8280;0;10;2017;2014;Mistweaver;true
1608272014;1672;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;MAGE-Arcane-Hollecram-Nemesis,PRIEST-Discipline-Tdales-Kel'Thuzad,ROGUE-Subtlety-Ðrevlol-Illidan;107;true;0;6202;129714;0;9;1987;1990;Mistweaver;true
1608271795;572;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;DRUID-Balance-Soykin-Sargeras,PALADIN-Holy-Tyrelus-Sargeras,WARRIOR-Arms-Triqqful-Tichondrius;166;true;1;7678;350779;0;8;1957;1956;Mistweaver;true
1608271416;1911;6;DEATHKNIGHT-Frost-Partywaffler-Illidan,DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;DEATHKNIGHT-Frost-Amzs-Tichondrius,MONK-Windwalker-Vyv-Zul'jin,PALADIN-Holy-Darthp-Tichondrius;86;true;1;7706;279301;0;8;1958;1955;Mistweaver;true
1608186323;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Mistweaver-Vethosis-Dalaran,SHAMAN-Enhancement-Hotsjkpurge-Stormrage;396;true;0;47955;504315;0;15;2292;2338;Mistweaver;true
1608185847;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Jakë-Stormrage,SHAMAN-Enhancement-Justdestroid-Stormrage;228;true;1;34323;399896;0;13;2264;2277;Mistweaver;true
1608185540;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Survival-Valcorexd-Tichondrius,SHAMAN-Restoration-Lockshaman;182;true;0;2069;217549;0;12;2241;2218;Mistweaver;true
1608185157;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEMONHUNTER-Havoc-Telarius-MoonGuard,DRUID-Restoration-Markers-Magtheridon;183;true;0;17767;350042;0;11;2218;2194;Mistweaver;true
1608184818;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Biopath-Mal'Ganis,ROGUE-Subtlety-Nguyenxx-Tichondrius;85;true;1;16630;79371;0;10;2197;2161;Mistweaver;true
1608184505;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Chuckjones-Tichondrius,WARRIOR-Arms-Reflexxo-Tichondrius;592;false;0;23633;805161;0;-13;2227;2201;Mistweaver;true
1608183831;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Survival-Valcorexd-Tichondrius,SHAMAN-Restoration-Lockshaman;531;false;0;28035;622785;0;-12;2256;2243;Mistweaver;true
1608183175;572;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Läwmein,PRIEST-Discipline-Paunchy-Fenris;317;true;0;22487;450953;0;11;2236;2188;Mistweaver;true
1608182611;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Broccolirôb-BleedingHollow,PRIEST-Shadow-Butters;105;true;0;4611;154571;0;12;2212;2198;Mistweaver;true
1608182405;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Heinriike-Illidan,WARRIOR-Arms-Norbok-Illidan;446;true;0;31734;517949;0;11;2188;2176;Mistweaver;true
1608181879;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Marksmanship-Ðevil-Ragnaros,PALADIN-Holy-Hollybless-Ragnaros;450;true;2;34053;436683;0;11;2163;2152;Mistweaver;true
1608181268;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Bgl-Tichondrius,PRIEST-Holy-Khryl-Tichondrius;272;true;0;17189;272928;0;10;2139;2125;Mistweaver;true
1608180880;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Shadow-Micante-Tichondrius,SHAMAN-Restoration-Thundageddon-Tichondrius;512;true;1;38835;490417;0;10;2113;2108;Mistweaver;true
1608179690;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Bugjuice-Mal'Ganis,WARRIOR-Arms-Gorillaglue-Scilla;254;true;1;18910;473046;0;10;2137;2125;Mistweaver;true
1608179300;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Çhungfoo-Zangarmarsh,SHAMAN-Restoration-Kumquat-Baelgun;484;true;0;16404;599611;0;10;2111;2106;Mistweaver;true
1608178701;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Ioveyou-Tichondrius,ROGUE-Subtlety-Sapnocap;204;true;1;30547;184793;0;9;2084;2086;Mistweaver;true
1608178415;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Savemeplox-Arthas,PALADIN-Holy-Naosuu-Arthas;126;true;0;24347;188634;0;9;2057;2052;Mistweaver;true
1608178192;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Çhungfoo-Zangarmarsh,SHAMAN-Restoration-Kumquat-Baelgun;427;false;0;39573;429572;0;-15;2086;2079;Mistweaver;true
1608177591;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Holy-Kilper-Tichondrius,WARLOCK-Affliction-Barbieelf-Sargeras;218;true;0;22456;275327;0;8;2058;2055;Mistweaver;true
1608098452;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;MONK-Windwalker-Broccolirôb-BleedingHollow,PRIEST-Shadow-Butters;102;true;0;14026;154024;0;11;2135;2125;Mistweaver;true
1608098248;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;PALADIN-Retribution-Aurlyion-Dalaran,PRIEST-Discipline-Jettyextract-Dalaran;213;true;0;8337;292577;0;10;2111;2092;Mistweaver;true
1608097305;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;DRUID-Restoration-Agastopia-Illidan,WARRIOR-Arms-Kofun-Illidan;167;true;0;9328;197207;0;11;2112;2112;Mistweaver;true
1608096570;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;DEMONHUNTER-Havoc-Büü-MoonGuard,PALADIN-Holy-Gåz-Sargeras;157;true;0;24545;204921;0;11;2109;2105;Mistweaver;true
1608096324;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;DRUID-Restoration-Canadianqt-Zul'jin,WARRIOR-Arms-Zual-Ragnaros;215;false;0;10411;207444;0;-13;2137;2131;Mistweaver;true
1608095986;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;MONK-Windwalker-Ríkz-Ragnaros,PRIEST-Discipline-Aitri-Hakkar;457;true;1;23997;487223;0;10;2111;2101;Mistweaver;true
1608095369;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;DRUID-Restoration-Nogàrd,HUNTER-Beast Mastery-Jeebahayderz-Zul'jin;117;true;1;12358;171076;0;10;2085;2082;Mistweaver;true
1608095165;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;PRIEST-Discipline-Sinlolx-Tichondrius,ROGUE-Subtlety-Krowstep-Tichondrius;305;true;0;22841;287766;0;10;2058;2054;Mistweaver;true
1608094736;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;SHAMAN-Restoration-Flyinpapa-Illidan,WARRIOR-Arms-Stalinpapa-Illidan;609;true;1;38468;599139;0;9;2030;2033;Mistweaver;true
1608094039;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;MONK-Windwalker-Jennel-Stormrage,PRIEST-Discipline-Predictions-Stormrage;154;true;1;17888;179666;0;8;2004;1985;Mistweaver;true
1608093379;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;MONK-Windwalker-Ríkz-Ragnaros,PRIEST-Discipline-Aitri-Hakkar;306;true;1;36852;418130;0;8;2004;1990;Mistweaver;true
1608092986;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Edgarllama-Sargeras;PRIEST-Shadow-Gastly-Blackrock,ROGUE-Subtlety-Ggrogue-Tichondrius;52;false;0;3365;64741;0;-15;2033;2046;Mistweaver;true
1608092597;572;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;DEATHKNIGHT-Unholy-Cliff-BleedingHollow,DEMONHUNTER-Havoc-Burkex-BleedingHollow,PALADIN-Protection-Yeloexorcist-BleedingHollow;49;true;1;12157;125899;0;9;1984;2000;Mistweaver;true
1608092161;1552;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;MAGE-Arcane-Dahpletion-Thrall,PRIEST-Discipline-Selfin-Illidan,WARRIOR-Arms-Usausausa-Illidan;170;true;1;12910;312461;0;10;1980;2017;Mistweaver;true
1608091584;1134;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;PRIEST-Discipline-Lildonny,PRIEST-Shadow-Unclechins-Akama,ROGUE-Subtlety-Stoggilolx-Arthas;55;true;1;3188;48884;0;8;1990;1973;Mistweaver;true
1608091325;1134;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;DEATHKNIGHT-Frost-Ageta-Boulderfist,MONK-Windwalker-Monkuup-Boulderfist,PRIEST-Discipline-Ilovedawson-Tichondrius;37;true;1;8416;53455;0;8;1993;1971;Mistweaver;true
1608091141;1505;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;DEATHKNIGHT-Frost-Nephliax-Stormrage,MONK-Windwalker-Kyürin-Stormrage,PRIEST-Discipline-Discobryce-Stormrage;112;true;0;3084;292435;0;8;1962;1972;Mistweaver;true
1608090818;1825;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;MONK-Mistweaver-Zenjj-Hyjal,PRIEST-Shadow-Yungjim-TheForgottenCoast,WARRIOR-Arms-Schoolbusbob;138;true;1;4815;198033;0;0;1958;1962;Mistweaver;true
1608089818;617;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;MONK-Windwalker-Mix-BleedingHollow,SHAMAN-Restoration-Djskinflute-BleedingHollow,WARRIOR-Arms-Trenbologna-BleedingHollow;104;true;0;2874;232065;0;7;2051;2023;Mistweaver;true
1608089496;617;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;DEMONHUNTER-Havoc-Exorbit,PRIEST-Discipline-Quenniejoy-Tichondrius,SHAMAN-Enhancement-Adaxo;25;false;0;387;22147;0;-15;2080;2090;Mistweaver;true
1608089270;1672;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;PRIEST-Shadow-Micantex-Tichondrius,SHAMAN-Restoration-Thundageddon-Tichondrius,WARLOCK-Affliction-Sladez-Tichondrius;69;true;0;3056;83459;0;7;2056;2015;Mistweaver;true
1608088994;1825;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;DEMONHUNTER-Havoc-Exorbit,PRIEST-Discipline-Quenniejoy-Tichondrius,SHAMAN-Enhancement-Adaxo;44;false;0;0;101614;0;-16;2098;2050;Mistweaver;true
1608088696;2167;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;DEMONHUNTER-Havoc-Exorbit,PRIEST-Discipline-Quenniejoy-Tichondrius,SHAMAN-Enhancement-Adaxo;67;true;0;1643;203960;0;8;2069;2042;Mistweaver;true
1608088435;2373;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;DRUID-Balance-Shiftycentx-Tichondrius,ROGUE-Assassination-Laurencefish,SHAMAN-Restoration-Win-Icecrown;50;true;0;0;47947;0;9;2022;2076;Mistweaver;true
1608087286;1825;6;MONK-Mistweaver-Mysticallx,SHAMAN-Enhancement-Tiqqle,WARRIOR-Arms-Edgarllama-Sargeras;HUNTER-Marksmanship-Thoravious-Illidan,PALADIN-Holy-Waifu,PALADIN-Retribution-Swiftiie-Mal'Ganis;117;true;0;4962;253407;0;3;2005;1839;Mistweaver;true
1608014201;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Freedpally-Illidan,WARRIOR-Arms-Fizlor-Tichondrius;259;true;0;38632;318000;0;15;2179;2190;Mistweaver;true
1608013839;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Frost-Keator-Tichondrius,PALADIN-Holy-Ellesmêre;132;false;0;27768;261192;0;-9;2206;2202;Mistweaver;true
1608013626;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Dpssbot,PALADIN-Holy-Gosustar;223;true;0;26006;214751;0;15;2178;2188;Mistweaver;true
1608013296;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Arcane-Cokez-Sargeras,PRIEST-Discipline-Salliceog-Tichondrius;117;true;0;9697;121281;0;14;2152;2156;Mistweaver;true
1608013081;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Protection-Leokul-Illidan,ROGUE-Subtlety-Rvmp-Illidan;100;true;1;7816;156766;0;13;2129;2101;Mistweaver;true
1608012443;572;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Frost-Toxicant-Zul'jin,PALADIN-Holy-Colepal-Zul'jin;160;false;0;27733;282363;0;-10;2184;2176;Mistweaver;true
1608012203;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Marksmanship-Defraudedguy-Illidan,MONK-Windwalker-Trillm-Illidan;53;false;0;399;69668;0;-9;2213;2196;Mistweaver;true
1608011522;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Vctrphs-Nemesis,PALADIN-Holy-Chocomilk-Nemesis;157;false;0;8031;235696;0;-6;2254;2335;Mistweaver;true
1608011276;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Marksmanship-Defraudedguy-Illidan,MONK-Windwalker-Trillm-Illidan;83;true;0;1915;160128;0;15;2230;2208;Mistweaver;true
1608010962;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Vctrphs-Nemesis,PALADIN-Holy-Chocomilk-Nemesis;207;false;0;5403;283420;0;-6;2248;2319;Mistweaver;true
1608010673;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Druishprincs-Zul'jin,MONK-Windwalker-Dangleesac-Mal'Ganis;65;true;1;9922;40994;0;15;2226;2186;Mistweaver;true
1608010006;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEMONHUNTER-Havoc-Smalldam-Illidan,MONK-Mistweaver-Vethosis-Dalaran;218;true;1;16558;231215;0;16;2220;2203;Mistweaver;true
1608009710;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Healmebrah-Tichondrius,WARRIOR-Arms-Deratiator-Tichondrius;127;true;0;9116;156905;0;16;2190;2202;Mistweaver;true
1608008823;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Vctrphs-Nemesis,PALADIN-Holy-Chocomilk-Nemesis;202;false;0;14073;309815;0;-6;2259;2266;Mistweaver;true
1608008436;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEMONHUNTER-Havoc-Exorbit,PRIEST-Discipline-Quenniejoy-Tichondrius;159;true;1;7867;269061;0;16;2232;2188;Mistweaver;true
1608008053;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Lunatiq-Quel'Thalas,ROGUE-Subtlety-Whyzz-Quel'Thalas;294;true;1;19457;206520;0;16;2200;2169;Mistweaver;true
1608006701;1911;4;DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;DEATHKNIGHT-Unholy-Seblan-Stormrage,SHAMAN-Restoration-Thingsham-Tichondrius;67;true;1;28196;54598;0;9;2005;2010;Mistweaver;true
1608006521;1825;4;DEMONHUNTER-Havoc-Nåxah-BleedingHollow,MONK-Mistweaver-Mysticallx;PRIEST-Shadow-Kazzyqtzlol-Tichondrius,SHAMAN-Restoration-Snizzpooks-Thrall;312;true;1;11805;401959;0;8;1978;1978;Mistweaver;true
1608005520;2167;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;DEMONHUNTER-Havoc-Exorbit,PRIEST-Discipline-Quenniejoy-Tichondrius;18;false;0;0;2962;0;-12;2090;2123;Mistweaver;true
1608004999;980;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Holy-Osmotic-Korgath,PRIEST-Shadow-Dotspriest-Illidan;334;true;0;16631;395655;0;11;2061;2076;Mistweaver;true
1608004452;1504;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Protection-Hadrionz-Mal'Ganis,WARRIOR-Arms-Deswind-Turalyon;150;false;0;13294;242412;0;-13;2085;2104;Mistweaver;true
1608004155;1911;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;MONK-Windwalker-Robbo-Tichondrius,PALADIN-Holy-Lakerx-Tichondrius;58;false;0;7311;68506;0;-12;2109;2127;Mistweaver;true
1608003956;1504;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;DEATHKNIGHT-Unholy-Zhivae-Tichondrius,PRIEST-Discipline-Dumbnoob-Tichondrius;257;true;0;23292;396408;0;10;2085;2068;Mistweaver;true
1608003569;1911;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;HUNTER-Marksmanship-Vc-Dalaran,PRIEST-Discipline-Splash-Dalaran;62;true;1;9926;87855;0;10;2058;2054;Mistweaver;true
1608003417;1134;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;MONK-Windwalker-Doritopilot-Sargeras,MONK-Windwalker-Kagero-Sargeras;67;false;0;3496;58280;0;-13;2083;2102;Mistweaver;true
1608003001;1672;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;HUNTER-Marksmanship-Walsh-Malorne,ROGUE-Subtlety-Funkly-EmeraldDream;78;true;1;14194;77054;0;11;2079;2097;Mistweaver;true
1608002806;1504;4;DEMONHUNTER-Havoc-Nutszzdh-Tichondrius,MONK-Mistweaver-Mysticallx;HUNTER-Marksmanship-Vc-Dalaran,PRIEST-Discipline-Splash-Dalaran;76;true;0;6327;55549;0;9;2050;2044;Mistweaver;true
1607995320;2373;6;MONK-Mistweaver-Mysticallx,PALADIN-Retribution-Chesser-LaughingSkull,WARRIOR-Arms-Terpenefiend-Tichondrius;PALADIN-Holy-Deethgrip-Zul'jin,PALADIN-Retribution-Avengerqt-Zul'jin,WARRIOR-Arms-Organge-Zul'jin;121;true;0;8687;203120;0;11;2154;2126;Mistweaver;true
1607994032;1552;6;MONK-Mistweaver-Mysticallx,PALADIN-Retribution-Chesser-LaughingSkull,WARRIOR-Arms-Terpenefiend-Tichondrius;DRUID-Balance-Shiftycentx-Tichondrius,SHAMAN-Restoration-Win-Icecrown,WARRIOR-Arms-Nicodaamus-Greymane;52;true;0;917;85825;0;11;2218;2145;Mistweaver;true
1607993508;2373;6;MONK-Mistweaver-Mysticallx,PALADIN-Retribution-Chesser-LaughingSkull,WARRIOR-Arms-Terpenefiend-Tichondrius;MONK-Windwalker-Kazuki-Tichondrius,PALADIN-Holy-Johnybigbean-Sargeras,WARRIOR-Arms-Jxv-Barthilas;31;true;0;0;35700;0;13;2203;2199;Mistweaver;true
1607993297;1134;6;MONK-Mistweaver-Mysticallx,PALADIN-Retribution-Chesser-LaughingSkull,WARRIOR-Arms-Terpenefiend-Tichondrius;HUNTER-Marksmanship-Eddyv-Illidan,PALADIN-Retribution-Waddlegodrob-Illidan,PRIEST-Discipline-Stips-Illidan;56;true;1;2740;100630;0;14;2164;2202;Mistweaver;true
1607839550;572;6;DEMONHUNTER-Havoc-Applezdh,DRUID-Balance-Shouri-Tichondrius,MONK-Mistweaver-Mysticallx;PRIEST-Discipline-Jangbi-Tichondrius,SHAMAN-Elemental-Extreme-Mal'Ganis,WARRIOR-Arms-Slothlordx-Mal'Ganis;80;true;0;3483;166746;0;16;2260;2251;Mistweaver;true
1607839351;1505;6;DEMONHUNTER-Havoc-Applezdh,DRUID-Balance-Shouri-Tichondrius,MONK-Mistweaver-Mysticallx;MAGE-Fire-Spiceboi-Tichondrius,PRIEST-Discipline-Hypnoz-Tichondrius,ROGUE-Subtlety-Amau-Tichondrius;64;true;0;1932;126691;0;16;2230;2237;Mistweaver;true
1607839183;1505;6;DEMONHUNTER-Havoc-Applezdh,DRUID-Balance-Shouri-Tichondrius,MONK-Mistweaver-Mysticallx;DEATHKNIGHT-Unholy-Keator-Tichondrius,SHAMAN-Restoration-Imcaprise-Tichondrius,WARRIOR-Arms-Noobwar-BurningBlade;34;true;0;0;72935;0;15;2203;2192;Mistweaver;true
1607839064;572;6;DEMONHUNTER-Havoc-Applezdh,DRUID-Balance-Shouri-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Holy-Lohpally-Tichondrius,ROGUE-Subtlety-Rodakx-Tichondrius,ROGUE-Subtlety-Shwip-Warsong;49;true;1;578;29986;0;16;2165;2207;Mistweaver;true
1607838930;1134;6;DEMONHUNTER-Havoc-Applezdh,DRUID-Balance-Shouri-Tichondrius,MONK-Mistweaver-Mysticallx;DRUID-Balance-Foogati-Illidan,PALADIN-Retribution-Iawl-Zul'jin,PRIEST-Discipline-Thickwick-Mal'Ganis;134;true;0;4474;328165;0;15;2133;2151;Mistweaver;true
